[2026-03-25T16:38:29.591+0900][120.051s][info][gc,phases   ] GC(116)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,phases   ] GC(116)   Other: 0.1ms
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,heap     ] GC(116) Eden regions: 1->0(1)
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,heap     ] GC(116) Survivor regions: 1->1(1)
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,heap     ] GC(116) Old regions: 27->28
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,heap     ] GC(116) Archive regions: 0->0
[2026-03-25T16:38:29.591+0900][120.051s][info][gc,heap     ] GC(116) Humongous regions: 0->0
[2026-03-25T16:38:29.591+0900][120.052s][info][gc,metaspace] GC(116) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:29.591+0900][120.052s][info][gc          ] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 227M->221M(256M) 2.300ms
[2026-03-25T16:38:29.592+0900][120.052s][info][gc,cpu      ] GC(116) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:29.846+0900][120.305s][info][gc,start    ] GC(117) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:29.846+0900][120.305s][info][gc,task     ] GC(117) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:29.847+0900][120.307s][info][gc,phases   ] GC(117)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,phases   ] GC(117)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,phases   ] GC(117)   Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,phases   ] GC(117)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,phases   ] GC(117)   Other: 0.1ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,heap     ] GC(117) Eden regions: 1->0(1)
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,heap     ] GC(117) Survivor regions: 1->1(1)
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,heap     ] GC(117) Old regions: 28->28
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,heap     ] GC(117) Archive regions: 0->0
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,heap     ] GC(117) Humongous regions: 0->0
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,metaspace] GC(117) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:29.848+0900][120.307s][info][gc          ] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 229M->223M(256M) 1.696ms
[2026-03-25T16:38:29.848+0900][120.307s][info][gc,cpu      ] GC(117) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:30.108+0900][120.568s][info][gc,start    ] GC(118) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:30.108+0900][120.568s][info][gc,task     ] GC(118) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:30.111+0900][120.570s][info][gc,phases   ] GC(118)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:30.111+0900][120.570s][info][gc,phases   ] GC(118)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:30.111+0900][120.570s][info][gc,phases   ] GC(118)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:30.111+0900][120.570s][info][gc,phases   ] GC(118)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:30.111+0900][120.570s][info][gc,phases   ] GC(118)   Other: 0.1ms
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,heap     ] GC(118) Eden regions: 1->0(1)
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,heap     ] GC(118) Survivor regions: 1->1(1)
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,heap     ] GC(118) Old regions: 28->28
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,heap     ] GC(118) Archive regions: 0->0
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,heap     ] GC(118) Humongous regions: 0->0
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,metaspace] GC(118) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:30.111+0900][120.571s][info][gc          ] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 230M->224M(256M) 2.722ms
[2026-03-25T16:38:30.111+0900][120.571s][info][gc,cpu      ] GC(118) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:30.377+0900][120.837s][info][gc,start    ] GC(119) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:30.377+0900][120.837s][info][gc,task     ] GC(119) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,phases   ] GC(119)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,phases   ] GC(119)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,phases   ] GC(119)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,phases   ] GC(119)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,phases   ] GC(119)   Other: 0.1ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,heap     ] GC(119) Eden regions: 1->0(1)
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,heap     ] GC(119) Survivor regions: 1->1(1)
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,heap     ] GC(119) Old regions: 28->28
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,heap     ] GC(119) Archive regions: 0->0
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,heap     ] GC(119) Humongous regions: 0->0
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,metaspace] GC(119) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:30.379+0900][120.839s][info][gc          ] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 232M->226M(256M) 2.629ms
[2026-03-25T16:38:30.379+0900][120.839s][info][gc,cpu      ] GC(119) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:30.639+0900][121.098s][info][gc,start    ] GC(120) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:30.639+0900][121.098s][info][gc,task     ] GC(120) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:30.640+0900][121.100s][info][gc,phases   ] GC(120)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,phases   ] GC(120)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,phases   ] GC(120)   Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,phases   ] GC(120)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,phases   ] GC(120)   Other: 0.1ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,heap     ] GC(120) Eden regions: 1->0(1)
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,heap     ] GC(120) Survivor regions: 1->1(1)
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,heap     ] GC(120) Old regions: 28->28
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,heap     ] GC(120) Archive regions: 0->0
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,heap     ] GC(120) Humongous regions: 0->0
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,metaspace] GC(120) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:30.641+0900][121.101s][info][gc          ] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 233M->227M(256M) 2.868ms
[2026-03-25T16:38:30.641+0900][121.101s][info][gc,cpu      ] GC(120) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:30.900+0900][121.359s][info][gc,start    ] GC(121) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:30.900+0900][121.359s][info][gc,task     ] GC(121) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:30.902+0900][121.361s][info][gc,phases   ] GC(121)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:30.902+0900][121.361s][info][gc,phases   ] GC(121)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:30.902+0900][121.361s][info][gc,phases   ] GC(121)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,phases   ] GC(121)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,phases   ] GC(121)   Other: 0.1ms
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,heap     ] GC(121) Eden regions: 1->0(1)
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,heap     ] GC(121) Survivor regions: 1->1(1)
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,heap     ] GC(121) Old regions: 28->29
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,heap     ] GC(121) Archive regions: 0->0
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,heap     ] GC(121) Humongous regions: 0->0
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,metaspace] GC(121) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:30.902+0900][121.362s][info][gc          ] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 235M->229M(256M) 2.593ms
[2026-03-25T16:38:30.902+0900][121.362s][info][gc,cpu      ] GC(121) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:31.166+0900][121.625s][info][gc,start    ] GC(122) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-25T16:38:31.166+0900][121.625s][info][gc,task     ] GC(122) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,phases   ] GC(122)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,phases   ] GC(122)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,phases   ] GC(122)   Evacuate Collection Set: 0.4ms
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,phases   ] GC(122)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,phases   ] GC(122)   Other: 0.2ms
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,heap     ] GC(122) Eden regions: 1->0(1)
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,heap     ] GC(122) Survivor regions: 1->1(1)
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,heap     ] GC(122) Old regions: 29->29
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,heap     ] GC(122) Archive regions: 0->0
[2026-03-25T16:38:31.168+0900][121.627s][info][gc,heap     ] GC(122) Humongous regions: 0->0
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,metaspace] GC(122) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:31.168+0900][121.628s][info][gc          ] GC(122) Pause Young (Concurrent Start) (G1 Evacuation Pause) 236M->230M(256M) 2.343ms
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,cpu      ] GC(122) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:31.168+0900][121.628s][info][gc          ] GC(123) Concurrent Mark Cycle
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Clear Claimed Marks
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Clear Claimed Marks 0.035ms
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Scan Root Regions
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Scan Root Regions 0.134ms
[2026-03-25T16:38:31.168+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Mark
[2026-03-25T16:38:31.169+0900][121.628s][info][gc,marking  ] GC(123) Concurrent Mark From Roots
[2026-03-25T16:38:31.169+0900][121.628s][info][gc,task     ] GC(123) Using 2 workers of 2 for marking
[2026-03-25T16:38:31.170+0900][121.630s][info][gc,marking  ] GC(123) Concurrent Mark From Roots 1.803ms
[2026-03-25T16:38:31.170+0900][121.630s][info][gc,marking  ] GC(123) Concurrent Preclean
[2026-03-25T16:38:31.170+0900][121.630s][info][gc,marking  ] GC(123) Concurrent Preclean 0.028ms
[2026-03-25T16:38:31.171+0900][121.630s][info][gc,start    ] GC(123) Pause Remark
[2026-03-25T16:38:31.172+0900][121.631s][info][gc          ] GC(123) Pause Remark 232M->112M(256M) 0.881ms
[2026-03-25T16:38:31.172+0900][121.631s][info][gc,cpu      ] GC(123) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:31.172+0900][121.631s][info][gc,marking  ] GC(123) Concurrent Mark 3.261ms
[2026-03-25T16:38:31.172+0900][121.631s][info][gc,marking  ] GC(123) Concurrent Rebuild Remembered Sets
[2026-03-25T16:38:31.172+0900][121.632s][info][gc,marking  ] GC(123) Concurrent Rebuild Remembered Sets 0.494ms
[2026-03-25T16:38:31.172+0900][121.632s][info][gc,start    ] GC(123) Pause Cleanup
[2026-03-25T16:38:31.172+0900][121.632s][info][gc          ] GC(123) Pause Cleanup 112M->112M(256M) 0.036ms
[2026-03-25T16:38:31.172+0900][121.632s][info][gc,cpu      ] GC(123) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:31.172+0900][121.632s][info][gc,marking  ] GC(123) Concurrent Cleanup for Next Mark
[2026-03-25T16:38:31.173+0900][121.632s][info][gc,marking  ] GC(123) Concurrent Cleanup for Next Mark 0.268ms
[2026-03-25T16:38:31.173+0900][121.632s][info][gc          ] GC(123) Concurrent Mark Cycle 4.762ms
[2026-03-25T16:38:31.428+0900][121.887s][info][gc,start    ] GC(124) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-25T16:38:31.428+0900][121.888s][info][gc,task     ] GC(124) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,phases   ] GC(124)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,phases   ] GC(124)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,phases   ] GC(124)   Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,phases   ] GC(124)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,phases   ] GC(124)   Other: 0.1ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,heap     ] GC(124) Eden regions: 1->0(1)
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,heap     ] GC(124) Survivor regions: 1->1(1)
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,heap     ] GC(124) Old regions: 14->14
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,heap     ] GC(124) Archive regions: 0->0
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,heap     ] GC(124) Humongous regions: 0->0
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,metaspace] GC(124) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:31.429+0900][121.889s][info][gc          ] GC(124) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 118M->112M(256M) 1.551ms
[2026-03-25T16:38:31.429+0900][121.889s][info][gc,cpu      ] GC(124) User=0.02s Sys=0.00s Real=0.00s
[2026-03-25T16:38:31.702+0900][122.161s][info][gc,start    ] GC(125) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-25T16:38:31.702+0900][122.161s][info][gc,task     ] GC(125) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:31.704+0900][122.163s][info][gc,phases   ] GC(125)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,phases   ] GC(125)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,phases   ] GC(125)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,phases   ] GC(125)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,phases   ] GC(125)   Other: 0.1ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,heap     ] GC(125) Eden regions: 1->0(10)
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,heap     ] GC(125) Survivor regions: 1->1(1)
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,heap     ] GC(125) Old regions: 14->12
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,heap     ] GC(125) Archive regions: 0->0
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,heap     ] GC(125) Humongous regions: 0->0
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,metaspace] GC(125) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:31.704+0900][122.164s][info][gc          ] GC(125) Pause Young (Mixed) (G1 Evacuation Pause) 119M->97M(256M) 2.642ms
[2026-03-25T16:38:31.704+0900][122.164s][info][gc,cpu      ] GC(125) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:34.323+0900][124.783s][info][gc,start    ] GC(126) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:34.323+0900][124.783s][info][gc,task     ] GC(126) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:34.325+0900][124.785s][info][gc,phases   ] GC(126)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:34.325+0900][124.785s][info][gc,phases   ] GC(126)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:34.325+0900][124.785s][info][gc,phases   ] GC(126)   Evacuate Collection Set: 1.1ms
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,phases   ] GC(126)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,phases   ] GC(126)   Other: 0.1ms
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,heap     ] GC(126) Eden regions: 10->0(8)
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,heap     ] GC(126) Survivor regions: 1->2(2)
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,heap     ] GC(126) Old regions: 12->13
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,heap     ] GC(126) Archive regions: 0->0
[2026-03-25T16:38:34.326+0900][124.785s][info][gc,heap     ] GC(126) Humongous regions: 0->0
[2026-03-25T16:38:34.326+0900][124.786s][info][gc,metaspace] GC(126) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:34.326+0900][124.786s][info][gc          ] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 175M->112M(256M) 2.860ms
[2026-03-25T16:38:34.326+0900][124.786s][info][gc,cpu      ] GC(126) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:36.471+0900][126.930s][info][gc,start    ] GC(127) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:36.471+0900][126.930s][info][gc,task     ] GC(127) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,phases   ] GC(127)   Pre Evacuate Collection Set: 0.0ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,phases   ] GC(127)   Merge Heap Roots: 0.0ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,phases   ] GC(127)   Evacuate Collection Set: 1.1ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,phases   ] GC(127)   Post Evacuate Collection Set: 0.1ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,phases   ] GC(127)   Other: 0.1ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,heap     ] GC(127) Eden regions: 8->0(7)
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,heap     ] GC(127) Survivor regions: 2->2(2)
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,heap     ] GC(127) Old regions: 13->15
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,heap     ] GC(127) Archive regions: 0->0
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,heap     ] GC(127) Humongous regions: 0->0
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,metaspace] GC(127) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:36.472+0900][126.932s][info][gc          ] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 174M->124M(256M) 1.686ms
[2026-03-25T16:38:36.472+0900][126.932s][info][gc,cpu      ] GC(127) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:38.484+0900][128.944s][info][gc,start    ] GC(128) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:38.484+0900][128.944s][info][gc,task     ] GC(128) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,phases   ] GC(128)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,phases   ] GC(128)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,phases   ] GC(128)   Evacuate Collection Set: 1.0ms
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,phases   ] GC(128)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,phases   ] GC(128)   Other: 0.1ms
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,heap     ] GC(128) Eden regions: 7->0(6)
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,heap     ] GC(128) Survivor regions: 2->2(2)
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,heap     ] GC(128) Old regions: 15->16
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,heap     ] GC(128) Archive regions: 0->0
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,heap     ] GC(128) Humongous regions: 0->0
[2026-03-25T16:38:38.486+0900][128.946s][info][gc,metaspace] GC(128) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:38.486+0900][128.946s][info][gc          ] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 178M->134M(256M) 2.615ms
[2026-03-25T16:38:38.487+0900][128.946s][info][gc,cpu      ] GC(128) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:40.071+0900][130.531s][info][gc,start    ] GC(129) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:40.071+0900][130.532s][info][gc,task     ] GC(129) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:40.074+0900][130.535s][info][gc,phases   ] GC(129)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,phases   ] GC(129)   Merge Heap Roots: 0.3ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,phases   ] GC(129)   Evacuate Collection Set: 1.1ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,phases   ] GC(129)   Post Evacuate Collection Set: 1.1ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,phases   ] GC(129)   Other: 0.2ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,heap     ] GC(129) Eden regions: 6->0(6)
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,heap     ] GC(129) Survivor regions: 2->1(1)
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,heap     ] GC(129) Old regions: 16->17
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,heap     ] GC(129) Archive regions: 0->0
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,heap     ] GC(129) Humongous regions: 0->0
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,metaspace] GC(129) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:40.075+0900][130.535s][info][gc          ] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 180M->143M(256M) 4.033ms
[2026-03-25T16:38:40.075+0900][130.535s][info][gc,cpu      ] GC(129) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:41.638+0900][132.097s][info][gc,start    ] GC(130) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:41.638+0900][132.097s][info][gc,task     ] GC(130) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,phases   ] GC(130)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,phases   ] GC(130)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,phases   ] GC(130)   Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,phases   ] GC(130)   Post Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,phases   ] GC(130)   Other: 0.0ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,heap     ] GC(130) Eden regions: 6->0(5)
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,heap     ] GC(130) Survivor regions: 1->1(1)
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,heap     ] GC(130) Old regions: 17->19
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,heap     ] GC(130) Archive regions: 0->0
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,heap     ] GC(130) Humongous regions: 0->0
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,metaspace] GC(130) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:41.639+0900][132.099s][info][gc          ] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 189M->152M(256M) 1.398ms
[2026-03-25T16:38:41.639+0900][132.099s][info][gc,cpu      ] GC(130) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:42.971+0900][133.431s][info][gc,start    ] GC(131) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:42.971+0900][133.431s][info][gc,task     ] GC(131) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,phases   ] GC(131)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,phases   ] GC(131)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,phases   ] GC(131)   Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,phases   ] GC(131)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,phases   ] GC(131)   Other: 0.1ms
[2026-03-25T16:38:42.972+0900][133.432s][info][gc,heap     ] GC(131) Eden regions: 5->0(5)
